departure_from,departure_to,availability_start,availability_end,data_generated
Bucharest,Paris,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Pisa,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Rome,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Salerno,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Stockholm,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Tel Aviv,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Tenerife,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Trieste,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Turin,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Valencia,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Venice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Zaragoza,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Alicante,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Amman,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Baku,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Barcelona,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Bari,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Basel/Mulhouse,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Berlin,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Birmingham,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Brasov,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Brussels,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
